agent_id,agent_type,o_node_id,d_node_id,o_osm_node_id,d_osm_node_id,o_zone_id,d_zone_id,geometry,departure_time
1113,v,914,181,,2691001219.0,15,38,"LINESTRING(103.9698002 30.7719683,103.9747626 30.7621319)",0747
1114,v,1109,1267,,,15,38,"LINESTRING(103.9727231 30.7705612,103.9771551 30.7637422)",0752
1115,v,908,117,,2208327225.0,15,38,"LINESTRING(103.9718199 30.7739474,103.9748502 30.762048)",0749
1116,v,878,1256,,,15,38,"LINESTRING(103.9699515 30.773211,103.9771247 30.7594275)",0707
1117,v,1118,992,,,15,39,"LINESTRING(103.9716264 30.7702677,103.9793989 30.7619466)",0717
1118,v,868,180,,2691001206.0,15,39,"LINESTRING(103.970283 30.7733987,103.9782119 30.7588512)",0751
1119,v,910,993,,,15,39,"LINESTRING(103.9709369 30.7731157,103.9796322 30.7617209)",0731
1120,v,887,1202,,,15,39,"LINESTRING(103.9714334 30.7732811,103.9815676 30.7636455)",0730
1121,v,1119,996,,,15,39,"LINESTRING(103.9721242 30.7700962,103.9796984 30.7610584)",0744
1122,v,891,269,,3659423998.0,15,39,"LINESTRING(103.9684428 30.7733473,103.9795717 30.7599442)",0714
1123,v,923,1001,,,15,39,"LINESTRING(103.9690756 30.7736633,103.9804114 30.761042)",0719
1124,v,901,991,,,15,39,"LINESTRING(103.9692556 30.7742241,103.9790447 30.7616871)",0755
1125,v,879,993,,,15,39,"LINESTRING(103.9700323 30.7724189,103.9796322 30.7617209)",0721
1126,v,887,992,,,15,39,"LINESTRING(103.9714334 30.7732811,103.9793989 30.7619466)",0724
1127,v,878,999,,,15,39,"LINESTRING(103.9699515 30.773211,103.9796166 30.7623747)",0732
1128,v,639,1266,7093250500.0,,15,39,"LINESTRING(103.9726789 30.7720029,103.9794651 30.7633512)",0749
1129,v,1108,583,,7090470150.0,15,39,"LINESTRING(103.9723703 30.7709208,103.9827583 30.7602587)",0715
1130,v,889,997,,,15,39,"LINESTRING(103.9699137 30.7739857,103.9794941 30.7607382)",0715
1131,v,873,989,,,15,39,"LINESTRING(103.9717522 30.7742449,103.978807 30.7612017)",0758
1132,v,889,1258,,,15,39,"LINESTRING(103.9699137 30.7739857,103.9785695 30.763231)",0730
1133,v,1119,583,,7090470150.0,15,39,"LINESTRING(103.9721242 30.7700962,103.9827583 30.7602587)",0720
1134,v,897,1197,,,15,39,"LINESTRING(103.9712411 30.7738543,103.9832779 30.7629556)",0736
1135,v,915,1198,,,15,39,"LINESTRING(103.9719667 30.7733779,103.9818893 30.7632829)",0728
1136,v,1107,583,,7090470150.0,15,39,"LINESTRING(103.972101 30.7712943,103.9827583 30.7602587)",0721
1137,v,1108,988,,,15,39,"LINESTRING(103.9723703 30.7709208,103.9787943 30.7619302)",0725
1138,v,913,89,,2178435362.0,15,40,"LINESTRING(103.9703114 30.7741856,103.9867755 30.7635415)",0728
1139,v,920,21,,2178309316.0,15,40,"LINESTRING(103.9704259 30.7739171,103.9859642 30.7633748)",0702
1140,v,1118,20,,2178309301.0,15,40,"LINESTRING(103.9716264 30.7702677,103.9876456 30.7638697)",0750
1141,v,1107,335,,5150117704.0,15,40,"LINESTRING(103.972101 30.7712943,103.9847748 30.7618274)",0745
1142,v,923,335,,5150117704.0,15,40,"LINESTRING(103.9690756 30.7736633,103.9847748 30.7618274)",0727
1143,v,1120,20,,2178309301.0,15,40,"LINESTRING(103.9720378 30.7694611,103.9876456 30.7638697)",0753
1144,v,898,60,,2178310297.0,15,40,"LINESTRING(103.9702756 30.7727285,103.9849185 30.7633319)",0741
1145,v,875,16,,2178309248.0,15,40,"LINESTRING(103.9706707 30.7736502,103.984422 30.7612241)",0757
1146,v,886,20,,2178309301.0,15,40,"LINESTRING(103.9715799 30.7726213,103.9876456 30.7638697)",0732
1147,v,1113,95,,2178475797.0,15,40,"LINESTRING(103.9716229 30.7717075,103.9849755 30.7626559)",0749
1148,v,918,95,,2178475797.0,15,40,"LINESTRING(103.9687559 30.7741741,103.9849755 30.7626559)",0752
1149,v,878,95,,2178475797.0,15,40,"LINESTRING(103.9699515 30.773211,103.9849755 30.7626559)",0738
1150,v,1113,1136,,,15,41,"LINESTRING(103.9716229 30.7717075,103.9916283 30.7621768)",0728
1151,v,902,127,,2454934258.0,15,41,"LINESTRING(103.9706281 30.7729021,103.9907725 30.7606451)",0718
1152,v,920,1173,,,15,41,"LINESTRING(103.9704259 30.7739171,103.9905282 30.7601553)",0751
1153,v,866,1132,,,15,41,"LINESTRING(103.9680791 30.7738446,103.9927263 30.7632642)",0719
1154,v,872,1190,,,15,41,"LINESTRING(103.9720179 30.7731018,103.9904401 30.7623738)",0711
1155,v,890,1184,,,15,41,"LINESTRING(103.9678799 30.7729654,103.9921637 30.7604181)",0743
1156,v,908,1176,,,15,41,"LINESTRING(103.9718199 30.7739474,103.991296 30.7609114)",0756
1157,v,883,1128,,,15,41,"LINESTRING(103.968264 30.7735953,103.9922343 30.7623862)",0757
1158,v,913,1130,,,15,41,"LINESTRING(103.9703114 30.7741856,103.9927787 30.7637081)",0754
1159,v,639,1186,7093250500.0,,15,41,"LINESTRING(103.9726789 30.7720029,103.992584 30.7605884)",0758
1160,v,915,1185,,,15,41,"LINESTRING(103.9719667 30.7733779,103.9922611 30.7601377)",0753
1161,v,891,1185,,,15,41,"LINESTRING(103.9684428 30.7733473,103.9922611 30.7601377)",0711
1162,v,901,1183,,,15,41,"LINESTRING(103.9692556 30.7742241,103.9918524 30.7605627)",0755
1163,v,919,1126,,,15,41,"LINESTRING(103.9702154 30.7721596,103.9931613 30.7625457)",0742
1164,v,898,1183,,,15,41,"LINESTRING(103.9702756 30.7727285,103.9918524 30.7605627)",0705
1165,v,909,1134,,,15,41,"LINESTRING(103.9693989 30.7724588,103.9912482 30.7620787)",0756
1166,v,1121,1135,,,15,41,"LINESTRING(103.9726557 30.7696816,103.991207 30.7626622)",0732
1167,v,867,1125,,,15,41,"LINESTRING(103.9696904 30.7729487,103.9927947 30.7616584)",0733
1168,v,896,1164,,,15,42,"LINESTRING(103.969865 30.7726737,103.9949571 30.7620975)",0729
1169,v,914,1160,,,15,42,"LINESTRING(103.9698002 30.7719683,103.994208 30.7624906)",0721
1170,v,1118,1156,,,15,42,"LINESTRING(103.9716264 30.7702677,103.9948223 30.7625353)",0718
1171,v,1121,1161,,,15,42,"LINESTRING(103.9726557 30.7696816,103.9942334 30.7622765)",0752
1172,v,901,1158,,,15,42,"LINESTRING(103.9692556 30.7742241,103.994613 30.7629957)",0739
1173,v,892,1154,,,15,42,"LINESTRING(103.9689138 30.7739018,103.9943714 30.7634363)",0734
1174,v,640,1164,7093250501.0,,15,42,"LINESTRING(103.9711051 30.7718693,103.9949571 30.7620975)",0741
1175,v,641,1189,7093250502.0,,15,42,"LINESTRING(103.9711284 30.7718402,103.9939677 30.760228)",0758
1176,v,915,1096,,,15,47,"LINESTRING(103.9719667 30.7733779,103.9645563 30.7541916)",0708
1177,v,911,1096,,,15,47,"LINESTRING(103.970748 30.7733684,103.9645563 30.7541916)",0724
1178,v,923,1096,,,15,47,"LINESTRING(103.9690756 30.7736633,103.9645563 30.7541916)",0728
1179,v,908,559,,5573283884.0,15,49,"LINESTRING(103.9718199 30.7739474,103.9730915 30.757922)",0704
1180,v,906,1271,,,15,50,"LINESTRING(103.9688792 30.7728838,103.9830096 30.7573597)",0740
1181,v,910,280,,4398965088.0,15,51,"LINESTRING(103.9709369 30.7731157,103.987182 30.7550832)",0759
1182,v,881,280,,4398965088.0,15,51,"LINESTRING(103.9706045 30.7722416,103.987182 30.7550832)",0755
1183,v,920,1170,,,15,52,"LINESTRING(103.9704259 30.7739171,103.9905832 30.7578312)",0734
1184,v,872,1172,,,15,52,"LINESTRING(103.9720179 30.7731018,103.9910548 30.7580669)",0732
1185,v,914,1169,,,15,52,"LINESTRING(103.9698002 30.7719683,103.9929883 30.7586114)",0716
1186,v,1117,1171,,,15,52,"LINESTRING(103.9711738 30.7705565,103.9909567 30.7576225)",0705
1187,v,915,1257,,,15,59,"LINESTRING(103.9719667 30.7733779,103.9704396 30.7515554)",0718
1188,v,1108,724,,7994011254.0,15,61,"LINESTRING(103.9723703 30.7709208,103.9812064 30.7531232)",0716
1189,v,882,118,,2208327232.0,15,61,"LINESTRING(103.9722481 30.7738109,103.9824906 30.7518439)",0707
1190,v,1112,118,,2208327232.0,15,61,"LINESTRING(103.9727545 30.771406,103.9824906 30.7518439)",0748
1191,v,642,305,7093250503.0,4952959797.0,15,62,"LINESTRING(103.9711655 30.7717879,103.9850553 30.7536148)",0723
1192,v,866,722,,7994011252.0,15,62,"LINESTRING(103.9680791 30.7738446,103.9862769 30.7520946)",0754
1193,v,896,1269,,,15,63,"LINESTRING(103.969865 30.7726737,103.992785 30.7523824)",0708
1194,v,378,1269,5166933293.0,,15,63,"LINESTRING(103.972647 30.7727942,103.992785 30.7523824)",0744
1195,v,905,1218,,,15,64,"LINESTRING(103.9696019 30.7722106,103.9941296 30.7500006)",0735
1196,v,873,1218,,,15,64,"LINESTRING(103.9717522 30.7742449,103.9941296 30.7500006)",0757
1197,v,1114,1218,,,15,64,"LINESTRING(103.972242 30.7718212,103.9941296 30.7500006)",0748
1198,v,959,895,,,16,4,"LINESTRING(103.9769921 30.7732189,103.9716815 30.7745465)",0707
1199,v,129,893,2471746638.0,,16,4,"LINESTRING(103.9768907 30.7722485,103.971466 30.7748542)",0714
1200,v,1211,917,,,16,4,"LINESTRING(103.9773113 30.7708437,103.9701275 30.7744566)",0743
1201,v,945,917,,,16,4,"LINESTRING(103.9772651 30.7729789,103.9701275 30.7744566)",0754
1202,v,954,880,,,16,4,"LINESTRING(103.9776097 30.7736899,103.9713539 30.7751791)",0753
1203,v,944,895,,,16,4,"LINESTRING(103.9763072 30.7743326,103.9716815 30.7745465)",0714
1204,v,267,863,2981056914.0,,16,4,"LINESTRING(103.9751607 30.7699983,103.9692782 30.7752122)",0720
1205,v,957,916,,,16,4,"LINESTRING(103.9765661 30.7737641,103.9709713 30.774414)",0710
1206,v,958,893,,,16,4,"LINESTRING(103.9767973 30.7734443,103.971466 30.7748542)",0722
1207,v,1210,895,,,16,4,"LINESTRING(103.9779084 30.7700776,103.9716815 30.7745465)",0711
1208,v,1211,390,,5166935231.0,16,5,"LINESTRING(103.9773113 30.7708437,103.9776798 30.7755493)",0719
1209,v,1210,390,,5166935231.0,16,5,"LINESTRING(103.9779084 30.7700776,103.9776798 30.7755493)",0743
1210,v,955,948,,,16,5,"LINESTRING(103.9771883 30.7741989,103.9769468 30.7745279)",0706
1211,v,375,950,5166933283.0,,16,5,"LINESTRING(103.9763725 30.7718297,103.9779253 30.77454)",0711
1212,v,1111,381,,5166933310.0,16,6,"LINESTRING(103.9731879 30.7708431,103.9805387 30.7749836)",0719
1213,v,941,397,,5166935247.0,16,6,"LINESTRING(103.9756338 30.7734821,103.9794786 30.775223)",0724
1214,v,267,393,2981056914.0,5166935234.0,16,6,"LINESTRING(103.9751607 30.7699983,103.9792567 30.7753812)",0748
1215,v,858,383,,5166933316.0,16,6,"LINESTRING(103.976059 30.769586,103.9800152 30.7748757)",0739
1216,v,1210,397,,5166935247.0,16,6,"LINESTRING(103.9779084 30.7700776,103.9794786 30.775223)",0734
1217,v,957,1226,,,16,6,"LINESTRING(103.9765661 30.7737641,103.9804192 30.7747456)",0723
1218,v,942,1226,,,16,6,"LINESTRING(103.9755149 30.773796,103.9804192 30.7747456)",0726
1219,v,938,389,,5166935226.0,16,6,"LINESTRING(103.9762741 30.7726668,103.9789056 30.7755814)",0730
1220,v,940,386,,5166933319.0,16,6,"LINESTRING(103.9757929 30.7731732,103.9791276 30.7756279)",0705
1221,v,1214,392,,5166935233.0,16,6,"LINESTRING(103.9759717 30.7709154,103.9785523 30.7759684)",0725
1222,v,1272,380,,5166933304.0,16,6,"LINESTRING(103.9747939 30.7692099,103.9800538 30.7744879)",0724
1223,v,375,386,5166933283.0,5166933319.0,16,6,"LINESTRING(103.9763725 30.7718297,103.9791276 30.7756279)",0751
1224,v,942,384,,5166933317.0,16,6,"LINESTRING(103.9755149 30.773796,103.9797246 30.7757529)",0708
1225,v,372,389,5166933277.0,5166935226.0,16,6,"LINESTRING(103.9746909 30.7706064,103.9789056 30.7755814)",0711
1226,v,1241,389,,5166935226.0,16,6,"LINESTRING(103.9747678 30.771308,103.9789056 30.7755814)",0727
1227,v,1213,386,,5166933319.0,16,6,"LINESTRING(103.9767946 30.7714056,103.9791276 30.7756279)",0731
1228,v,1211,1223,,,16,6,"LINESTRING(103.9773113 30.7708437,103.9795341 30.7745363)",0727
1229,v,857,393,,5166935234.0,16,6,"LINESTRING(103.9754726 30.7703848,103.9792567 30.7753812)",0758
1230,v,945,291,,4572407358.0,16,8,"LINESTRING(103.9772651 30.7729789,103.9911104 30.7755379)",0729
1231,v,622,291,7093176988.0,4572407358.0,16,8,"LINESTRING(103.9736893 30.7711266,103.9911104 30.7755379)",0750
1232,v,1241,922,,,16,14,"LINESTRING(103.9747678 30.771308,103.9676992 30.7732291)",0739
1233,v,375,905,5166933283.0,,16,15,"LINESTRING(103.9763725 30.7718297,103.9696019 30.7722106)",0724
1234,v,953,874,,,16,15,"LINESTRING(103.9774151 30.7739558,103.9713134 30.7735681)",0727
1235,v,622,879,7093176988.0,,16,15,"LINESTRING(103.9736893 30.7711266,103.9700323 30.7724189)",0746
1236,v,1252,898,,,16,15,"LINESTRING(103.9778509 30.7715444,103.9702756 30.7727285)",0737
1237,v,1212,874,,,16,15,"LINESTRING(103.9763655 30.7702814,103.9713134 30.7735681)",0726
1238,v,375,639,5166933283.0,7093250500.0,16,15,"LINESTRING(103.9763725 30.7718297,103.9726789 30.7720029)",0731
1239,v,454,1116,5167083932.0,,16,15,"LINESTRING(103.9770013 30.7721078,103.9706058 30.7707352)",0719
1240,v,377,897,5166933291.0,,16,15,"LINESTRING(103.9748886 30.7738943,103.9712411 30.7738543)",0745
1241,v,940,910,,,16,15,"LINESTRING(103.9757929 30.7731732,103.9709369 30.7731157)",0716
1242,v,454,915,5167083932.0,,16,15,"LINESTRING(103.9770013 30.7721078,103.9719667 30.7733779)",0757
1243,v,1272,874,,,16,15,"LINESTRING(103.9747939 30.7692099,103.9713134 30.7735681)",0719
1244,v,1273,920,,,16,15,"LINESTRING(103.9741801 30.7701573,103.9704259 30.7739171)",0756
1245,v,622,889,7093176988.0,,16,15,"LINESTRING(103.9736893 30.7711266,103.9699137 30.7739857)",0744
1246,v,953,914,,,16,15,"LINESTRING(103.9774151 30.7739558,103.9698002 30.7719683)",0712
1247,v,942,871,,,16,15,"LINESTRING(103.9755149 30.773796,103.9695625 30.7737817)",0711
1248,v,1241,378,,5166933293.0,16,15,"LINESTRING(103.9747678 30.771308,103.972647 30.7727942)",0752
1249,v,953,637,,7093250498.0,16,15,"LINESTRING(103.9774151 30.7739558,103.9727006 30.7720803)",0748
1250,v,1111,890,,,16,15,"LINESTRING(103.9731879 30.7708431,103.9678799 30.7729654)",0724
1251,v,938,913,,,16,15,"LINESTRING(103.9762741 30.7726668,103.9703114 30.7741856)",0749
1252,v,942,892,,,16,15,"LINESTRING(103.9755149 30.773796,103.9689138 30.7739018)",0748
1253,v,1209,919,,,16,15,"LINESTRING(103.9769548 30.769512,103.9702154 30.7721596)",0747
1254,v,858,641,,7093250502.0,16,15,"LINESTRING(103.976059 30.769586,103.9711284 30.7718402)",0746
1255,v,377,1119,5166933291.0,,16,15,"LINESTRING(103.9748886 30.7738943,103.9721242 30.7700962)",0749
1256,v,1111,887,,,16,15,"LINESTRING(103.9731879 30.7708431,103.9714334 30.7732811)",0758
1257,v,953,1121,,,16,15,"LINESTRING(103.9774151 30.7739558,103.9726557 30.7696816)",0757
1258,v,958,289,,4398965212.0,16,15,"LINESTRING(103.9767973 30.7734443,103.9710529 30.7719346)",0720
1259,v,377,289,5166933291.0,4398965212.0,16,15,"LINESTRING(103.9748886 30.7738943,103.9710529 30.7719346)",0722
1260,v,1209,881,,,16,15,"LINESTRING(103.9769548 30.769512,103.9706045 30.7722416)",0754
1261,v,129,887,2471746638.0,,16,15,"LINESTRING(103.9768907 30.7722485,103.9714334 30.7732811)",0739
1262,v,943,1193,,,16,17,"LINESTRING(103.975419 30.7740732,103.9792527 30.7694513)",0731
1263,v,956,1253,,,16,17,"LINESTRING(103.9764333 30.7740355,103.9781885 30.7711074)",0747
1264,v,1110,338,,5159345246.0,16,17,"LINESTRING(103.9732023 30.7701343,103.9816628 30.7719342)",0750
1265,v,622,961,7093176988.0,,16,17,"LINESTRING(103.9736893 30.7711266,103.9817823 30.7730402)",0756
1266,v,959,951,,,16,17,"LINESTRING(103.9769921 30.7732189,103.9781752 30.7743007)",0723
1267,v,1210,364,,5166933255.0,16,17,"LINESTRING(103.9779084 30.7700776,103.9802252 30.7731004)",0702
1268,v,858,960,,,16,17,"LINESTRING(103.976059 30.769586,103.9811762 30.7735034)",0744
1269,v,377,131,5166933291.0,2471746642.0,16,17,"LINESTRING(103.9748886 30.7738943,103.9797593 30.7701344)",0710
1270,v,373,1247,5166933279.0,,16,17,"LINESTRING(103.9740577 30.7713566,103.9831534 30.7709388)",0705
1271,v,454,132,5167083932.0,2471746651.0,16,17,"LINESTRING(103.9770013 30.7721078,103.9789257 30.7696597)",0800
1272,v,1241,109,,2202763108.0,16,17,"LINESTRING(103.9747678 30.771308,103.9798745 30.7695556)",0728
1273,v,959,1225,,,16,17,"LINESTRING(103.9769921 30.7732189,103.9807338 30.7742873)",0732
1274,v,957,341,,5159345256.0,16,17,"LINESTRING(103.9765661 30.7737641,103.9828926 30.7716138)",0707
1275,v,375,31,5166933283.0,2178309655.0,16,17,"LINESTRING(103.9763725 30.7718297,103.9813407 30.7721012)",0727
1276,v,1209,345,,5159345267.0,16,17,"LINESTRING(103.9769548 30.769512,103.9823176 30.7717249)",0703
1277,v,858,130,,2471746640.0,16,17,"LINESTRING(103.976059 30.769586,103.9792758 30.7692144)",0758
1278,v,937,345,,5159345267.0,16,17,"LINESTRING(103.9765509 30.7723949,103.9823176 30.7717249)",0757
1279,v,373,1254,5166933279.0,,16,17,"LINESTRING(103.9740577 30.7713566,103.9786659 30.7707412)",0752
1280,v,939,364,,5166933255.0,16,17,"LINESTRING(103.9760627 30.7728778,103.9802252 30.7731004)",0704
1281,v,1210,370,,5166933273.0,16,17,"LINESTRING(103.9779084 30.7700776,103.9816703 30.7728392)",0732
1282,v,954,368,,5166933269.0,16,17,"LINESTRING(103.9776097 30.7736899,103.9823917 30.7728133)",0747
1283,v,129,28,2471746638.0,2178309550.0,16,17,"LINESTRING(103.9768907 30.7722485,103.9810869 30.7717496)",0735
1284,v,1241,31,,2178309655.0,16,17,"LINESTRING(103.9747678 30.771308,103.9813407 30.7721012)",0726
1285,v,1273,550,,5251477702.0,16,17,"LINESTRING(103.9741801 30.7701573,103.9795112 30.7736993)",0800
1286,v,858,851,,,16,17,"LINESTRING(103.976059 30.769586,103.9811896 30.7705983)",0730
1287,v,1241,340,,5159345255.0,16,17,"LINESTRING(103.9747678 30.771308,103.9832515 30.7699842)",0716
1288,v,939,370,,5166933273.0,16,17,"LINESTRING(103.9760627 30.7728778,103.9816703 30.7728392)",0758
1289,v,1272,132,,2471746651.0,16,17,"LINESTRING(103.9747939 30.7692099,103.9789257 30.7696597)",0705
1290,v,373,338,5166933279.0,5159345246.0,16,17,"LINESTRING(103.9740577 30.7713566,103.9816628 30.7719342)",0706
1291,v,944,1247,,,16,17,"LINESTRING(103.9763072 30.7743326,103.9831534 30.7709388)",0708
1292,v,1111,368,,5166933269.0,16,17,"LINESTRING(103.9731879 30.7708431,103.9823917 30.7728133)",0800
1293,v,955,947,,,16,17,"LINESTRING(103.9771883 30.7741989,103.9786664 30.7738217)",0706
1294,v,941,466,,5167087224.0,16,17,"LINESTRING(103.9756338 30.7734821,103.9810941 30.7723609)",0706
1295,v,946,338,,5159345246.0,16,17,"LINESTRING(103.9779083 30.7734576,103.9816628 30.7719342)",0718
1296,v,939,368,,5166933269.0,16,17,"LINESTRING(103.9760627 30.7728778,103.9823917 30.7728133)",0719
1297,v,373,109,5166933279.0,2202763108.0,16,17,"LINESTRING(103.9740577 30.7713566,103.9798745 30.7695556)",0728
1298,v,1212,345,,5159345267.0,16,17,"LINESTRING(103.9763655 30.7702814,103.9823176 30.7717249)",0756
1299,v,1272,342,,5159345257.0,16,17,"LINESTRING(103.9747939 30.7692099,103.9831928 30.7710153)",0711
1300,v,1210,1193,,,16,17,"LINESTRING(103.9779084 30.7700776,103.9792527 30.7694513)",0740
1301,v,1209,342,,5159345257.0,16,17,"LINESTRING(103.9769548 30.769512,103.9831928 30.7710153)",0756
1302,v,957,366,,5166933265.0,16,17,"LINESTRING(103.9765661 30.7737641,103.9815606 30.7719872)",0718
1303,v,858,109,,2202763108.0,16,17,"LINESTRING(103.976059 30.769586,103.9798745 30.7695556)",0706
1304,v,940,132,,2471746651.0,16,17,"LINESTRING(103.9757929 30.7731732,103.9789257 30.7696597)",0722
1305,v,938,1247,,,16,17,"LINESTRING(103.9762741 30.7726668,103.9831534 30.7709388)",0756
1306,v,1110,851,,,16,17,"LINESTRING(103.9732023 30.7701343,103.9811896 30.7705983)",0731
1307,v,938,1193,,,16,17,"LINESTRING(103.9762741 30.7726668,103.9792527 30.7694513)",0748
1308,v,1213,947,,,16,17,"LINESTRING(103.9767946 30.7714056,103.9786664 30.7738217)",0717
1309,v,959,468,,5167087244.0,16,17,"LINESTRING(103.9769921 30.7732189,103.9801386 30.7710737)",0744
1310,v,953,131,,2471746642.0,16,17,"LINESTRING(103.9774151 30.7739558,103.9797593 30.7701344)",0752
1311,v,377,1225,5166933291.0,,16,17,"LINESTRING(103.9748886 30.7738943,103.9807338 30.7742873)",0745
1312,v,372,434,5166933277.0,5166935502.0,16,18,"LINESTRING(103.9746909 30.7706064,103.9877276 30.7716899)",0751
1313,v,958,494,,5177541215.0,16,18,"LINESTRING(103.9767973 30.7734443,103.985405 30.7702829)",0800
1314,v,129,424,2471746638.0,5166935488.0,16,18,"LINESTRING(103.9768907 30.7722485,103.9877242 30.7711532)",0746
1315,v,937,1237,,,16,18,"LINESTRING(103.9765509 30.7723949,103.9881071 30.7715055)",0759
1316,v,938,503,,5192904107.0,16,18,"LINESTRING(103.9762741 30.7726668,103.9846588 30.7700867)",0725
1317,v,943,334,,5150117683.0,16,18,"LINESTRING(103.975419 30.7740732,103.9853046 30.7693089)",0706
1318,v,945,501,,5192904105.0,16,18,"LINESTRING(103.9772651 30.7729789,103.9842535 30.7701666)",0711
1319,v,942,492,,5177541206.0,16,18,"LINESTRING(103.9755149 30.773796,103.9862548 30.7708203)",0744
1320,v,958,1239,,,16,18,"LINESTRING(103.9767973 30.7734443,103.9851301 30.7700616)",0739
1321,v,937,1248,,,16,18,"LINESTRING(103.9765509 30.7723949,103.9833342 30.7712259)",0732
1322,v,622,427,7093176988.0,5166935493.0,16,18,"LINESTRING(103.9736893 30.7711266,103.9879472 30.7727413)",0706
1323,v,946,439,,5166935513.0,16,18,"LINESTRING(103.9779083 30.7734576,103.9874823 30.7716032)",0745
1324,v,940,1239,,,16,18,"LINESTRING(103.9757929 30.7731732,103.9851301 30.7700616)",0754
1325,v,1214,1236,,,16,18,"LINESTRING(103.9759717 30.7709154,103.9872087 30.7711886)",0720
